db,Anchor,Positive,Negative,anc_pos_dist,anc_neg_dist
2,NOISE/7794-295947-0013_NOISE_25.wav,OPUS/7794-295947-0013_OPUS_32k.wav,MP3/7794-295947-0013_MP3_64k.wav,0.0119102323437498,0.0245263909687498
2,MP3/7794-295947-0013_MP3_32k.wav,OPUS/7794-295947-0013_OPUS_16k.wav,CLIP/7794-295947-0013_CLIP_5.wav,0.0149094669375001,0.05191975559375
2,OPUS/7794-295947-0013_OPUS_8k.wav,NOISE/7794-295947-0013_NOISE_15.wav,MP3/7794-295947-0013_MP3_16k.wav,0.0054827766537499,0.01709987844
2,NOISE/7794-295947-0024_NOISE_0.wav,CLIP/7794-295947-0024_CLIP_60.wav,MP3/7794-295947-0024_MP3_8k.wav,0.070404834259375,0.123228733296875
2,MP3/7794-295947-0024_MP3_64k.wav,OPUS/7794-295947-0024_OPUS_64k.wav,OPUS/7794-295947-0024_OPUS_32k.wav,0.0057603471562498,0.006139271625
2,MP3/7794-295947-0024_MP3_32k.wav,OPUS/7794-295947-0024_OPUS_16k.wav,NOISE/7794-295947-0024_NOISE_25.wav,0.0049304387812498,0.0285233988125001
2,MP3/7794-295947-0025_MP3_8k.wav,CLIP/7794-295947-0025_CLIP_60.wav,CLIP/7794-295947-0025_CLIP_40.wav,0.05044891944375,0.0537282908999998
2,MP3/7794-295947-0025_MP3_16k.wav,NOISE/7794-295947-0025_NOISE_15.wav,OPUS/7794-295947-0025_OPUS_8k.wav,0.0021138240937499,0.009680289415625
2,MP3/7794-295947-0025_MP3_32k.wav,NOISE/7794-295947-0025_NOISE_25.wav,CLIP/7794-295947-0025_CLIP_5.wav,0.0017613739687499,0.0047576534374998
2,MP3/7794-295947-0039_MP3_8k.wav,CLIP/7794-295947-0039_CLIP_60.wav,NOISE/7794-295947-0039_NOISE_0.wav,0.0209432267553124,0.0240737959290624
2,OPUS/7794-295947-0039_OPUS_16k.wav,MP3/7794-295947-0039_MP3_32k.wav,NOISE/7794-295947-0039_NOISE_15.wav,0.0005345872812501,0.0271726299374998
2,OPUS/7794-295947-0039_OPUS_64k.wav,NOISE/7794-295947-0039_NOISE_25.wav,MP3/7794-295947-0039_MP3_64k.wav,0.0003762311249999,0.0009621009062501
2,MP3/7794-295947-0005_MP3_128k.wav,NOISE/7794-295947-0005_NOISE_40.wav,OPUS/7794-295947-0005_OPUS_128k.wav,0.0005563697187498,0.0007127976249999
2,OPUS/7794-295947-0005_OPUS_32k.wav,MP3/7794-295947-0005_MP3_64k.wav,OPUS/7794-295947-0005_OPUS_64k.wav,0.0154509743125,0.0226154145312499
2,CLIP/7794-295947-0005_CLIP_60.wav,MP3/7794-295947-0005_MP3_8k.wav,NOISE/7794-295947-0005_NOISE_0.wav,0.02242620408125,0.0548283760159376
2,CLIP/7794-295947-0001_CLIP_40.wav,MP3/7794-295947-0001_MP3_8k.wav,NOISE/7794-295947-0001_NOISE_8.wav,0.0118596247312501,0.0621438795593751
2,OPUS/7794-295947-0001_OPUS_16k.wav,CLIP/7794-295947-0001_CLIP_5.wav,MP3/7794-295947-0001_MP3_32k.wav,0.00375515853125,0.0138263336562499
2,MP3/7794-295947-0001_MP3_64k.wav,OPUS/7794-295947-0001_OPUS_64k.wav,OPUS/7794-295947-0001_OPUS_128k.wav,0.0007893879687497,0.0061428496875
2,NOISE/7794-295947-0038_NOISE_25.wav,OPUS/7794-295947-0038_OPUS_32k.wav,MP3/7794-295947-0038_MP3_64k.wav,0.0050291735937499,0.0165991607187496
2,MP3/7794-295947-0038_MP3_128k.wav,OPUS/7794-295947-0038_OPUS_128k.wav,NOISE/7794-295947-0038_NOISE_40.wav,0.0002880869375002,0.0005183091249999
2,CLIP/7794-295947-0038_CLIP_25.wav,MP3/7794-295947-0038_MP3_16k.wav,NOISE/7794-295947-0038_NOISE_8.wav,0.0519866472812496,0.0520973155281249
2,NOISE/7794-295947-0000_NOISE_25.wav,OPUS/7794-295947-0000_OPUS_32k.wav,MP3/7794-295947-0000_MP3_32k.wav,0.01241892771875,0.0194344029375
2,NOISE/7794-295947-0000_NOISE_0.wav,CLIP/7794-295947-0000_CLIP_60.wav,CLIP/7794-295947-0000_CLIP_40.wav,0.0453222371456252,0.0556289637262498
2,CLIP/7794-295947-0000_CLIP_10.wav,NOISE/7794-295947-0000_NOISE_15.wav,MP3/7794-295947-0000_MP3_16k.wav,0.0247400021562496,0.0435088294687501
2,OPUS/7794-295947-0011_OPUS_32k.wav,NOISE/7794-295947-0011_NOISE_25.wav,MP3/7794-295947-0011_MP3_64k.wav,0.0081236491875,0.0152781648437501
2,NOISE/7794-295947-0011_NOISE_0.wav,CLIP/7794-295947-0011_CLIP_60.wav,MP3/7794-295947-0011_MP3_8k.wav,0.0894732237437499,0.1526172946625001
2,CLIP/7794-295947-0011_CLIP_40.wav,MP3/7794-295947-0011_MP3_8k.wav,CLIP/7794-295947-0011_CLIP_25.wav,0.0133618188593749,0.06697224462125
2,CLIP/7794-295947-0022_CLIP_10.wav,MP3/7794-295947-0022_MP3_16k.wav,OPUS/7794-295947-0022_OPUS_8k.wav,0.0572555721874998,0.0636213267874998
2,CLIP/7794-295947-0022_CLIP_25.wav,NOISE/7794-295947-0022_NOISE_15.wav,CLIP/7794-295947-0022_CLIP_40.wav,0.0360905070312501,0.0899421524375
2,NOISE/7794-295947-0022_NOISE_0.wav,CLIP/7794-295947-0022_CLIP_60.wav,NOISE/7794-295947-0022_NOISE_8.wav,0.180439016421875,0.2318287959253124
2,OPUS/7794-295947-0032_OPUS_16k.wav,MP3/7794-295947-0032_MP3_32k.wav,CLIP/7794-295947-0032_CLIP_5.wav,0.0020678163437501,0.0193257538125001
2,MP3/7794-295947-0032_MP3_16k.wav,OPUS/7794-295947-0032_OPUS_8k.wav,CLIP/7794-295947-0032_CLIP_10.wav,0.0218629316468749,0.0432031123125001
2,NOISE/7794-295947-0032_NOISE_40.wav,OPUS/7794-295947-0032_OPUS_128k.wav,MP3/7794-295947-0032_MP3_128k.wav,6.620506250010205e-05,0.0002753248437499
2,MP3/7794-295947-0010_MP3_16k.wav,CLIP/7794-295947-0010_CLIP_10.wav,OPUS/7794-295947-0010_OPUS_8k.wav,0.0044947389687499,0.038406945375
2,OPUS/7794-295947-0010_OPUS_16k.wav,MP3/7794-295947-0010_MP3_32k.wav,NOISE/7794-295947-0010_NOISE_25.wav,0.0044303304687499,0.0233434646249999
2,NOISE/7794-295947-0010_NOISE_25.wav,OPUS/7794-295947-0010_OPUS_32k.wav,MP3/7794-295947-0010_MP3_64k.wav,0.0089738476875003,0.0192345484062499
2,NOISE/7794-295947-0046_NOISE_25.wav,MP3/7794-295947-0046_MP3_64k.wav,OPUS/7794-295947-0046_OPUS_64k.wav,0.0020578462499999,0.0050288760937495
2,NOISE/7794-295947-0046_NOISE_8.wav,CLIP/7794-295947-0046_CLIP_25.wav,MP3/7794-295947-0046_MP3_16k.wav,0.04699555821875,0.0480714980625001
2,MP3/7794-295947-0046_MP3_32k.wav,OPUS/7794-295947-0046_OPUS_16k.wav,OPUS/7794-295947-0046_OPUS_32k.wav,0.0015991822499999,0.0327383401250001
2,CLIP/7794-295947-0028_CLIP_5.wav,NOISE/7794-295947-0028_NOISE_25.wav,OPUS/7794-295947-0028_OPUS_16k.wav,0.0412171266249996,0.0485063499999997
2,OPUS/7794-295947-0028_OPUS_32k.wav,MP3/7794-295947-0028_MP3_64k.wav,OPUS/7794-295947-0028_OPUS_64k.wav,0.0192033383749999,0.0198119816874998
2,CLIP/7794-295947-0028_CLIP_60.wav,NOISE/7794-295947-0028_NOISE_0.wav,MP3/7794-295947-0028_MP3_8k.wav,0.0791710100468749,0.0959958888468751
2,NOISE/7794-295947-0041_NOISE_40.wav,OPUS/7794-295947-0041_OPUS_128k.wav,MP3/7794-295947-0041_MP3_128k.wav,0.0003080374687502,0.0004970876249997
2,CLIP/7794-295947-0041_CLIP_40.wav,MP3/7794-295947-0041_MP3_8k.wav,NOISE/7794-295947-0041_NOISE_8.wav,0.0018102158999996,0.0037824917000002
2,CLIP/7794-295947-0041_CLIP_25.wav,NOISE/7794-295947-0041_NOISE_15.wav,OPUS/7794-295947-0041_OPUS_8k.wav,0.07108348125,0.081216169140625
2,OPUS/7794-295947-0016_OPUS_128k.wav,NOISE/7794-295947-0016_NOISE_40.wav,MP3/7794-295947-0016_MP3_128k.wav,0.0004023898125,0.0022992386875004
2,CLIP/7794-295947-0016_CLIP_5.wav,OPUS/7794-295947-0016_OPUS_16k.wav,MP3/7794-295947-0016_MP3_32k.wav,0.0083068781250001,0.0288593652499999
2,CLIP/7794-295947-0016_CLIP_25.wav,NOISE/7794-295947-0016_NOISE_15.wav,OPUS/7794-295947-0016_OPUS_8k.wav,0.0505409192812502,0.0611851607068754
2,MP3/7794-295947-0035_MP3_128k.wav,NOISE/7794-295947-0035_NOISE_40.wav,OPUS/7794-295947-0035_OPUS_128k.wav,0.0009373760312501,0.0010051538125004
2,NOISE/7794-295947-0035_NOISE_15.wav,OPUS/7794-295947-0035_OPUS_8k.wav,MP3/7794-295947-0035_MP3_16k.wav,0.0029896497593748,0.02408066065625
2,CLIP/7794-295947-0035_CLIP_40.wav,NOISE/7794-295947-0035_NOISE_8.wav,MP3/7794-295947-0035_MP3_8k.wav,0.0137620581906248,0.0311785465812499
2,OPUS/7794-295947-0036_OPUS_64k.wav,MP3/7794-295947-0036_MP3_128k.wav,OPUS/7794-295947-0036_OPUS_128k.wav,0.0032682656562502,0.00376361371875
2,MP3/7794-295947-0036_MP3_16k.wav,NOISE/7794-295947-0036_NOISE_15.wav,OPUS/7794-295947-0036_OPUS_8k.wav,0.0137132414374997,0.0144991502578124
2,NOISE/7794-295947-0036_NOISE_8.wav,CLIP/7794-295947-0036_CLIP_60.wav,MP3/7794-295947-0036_MP3_8k.wav,0.0083957797699999,0.0239085744871875
2,NOISE/7794-295947-0015_NOISE_8.wav,CLIP/7794-295947-0015_CLIP_25.wav,MP3/7794-295947-0015_MP3_8k.wav,0.0109638404312497,0.0689055616718751
2,OPUS/7794-295947-0015_OPUS_128k.wav,MP3/7794-295947-0015_MP3_128k.wav,NOISE/7794-295947-0015_NOISE_40.wav,0.0002243728124999,0.0011505752187499
2,OPUS/7794-295947-0015_OPUS_8k.wav,CLIP/7794-295947-0015_CLIP_10.wav,NOISE/7794-295947-0015_NOISE_15.wav,0.0113986699062501,0.0224761010625001
2,CLIP/7794-295948-0013_CLIP_5.wav,OPUS/7794-295948-0013_OPUS_16k.wav,MP3/7794-295948-0013_MP3_32k.wav,0.0291090718437502,0.0448567457812498
2,CLIP/7794-295948-0013_CLIP_60.wav,MP3/7794-295948-0013_MP3_8k.wav,CLIP/7794-295948-0013_CLIP_40.wav,0.008268988255625,0.0784864349843749
2,MP3/7794-295948-0013_MP3_16k.wav,CLIP/7794-295948-0013_CLIP_10.wav,OPUS/7794-295948-0013_OPUS_8k.wav,0.0114610332499999,0.0364063526725
2,NOISE/7794-295948-0009_NOISE_0.wav,CLIP/7794-295948-0009_CLIP_60.wav,MP3/7794-295948-0009_MP3_8k.wav,0.193879303979375,0.2510790605968751
2,CLIP/7794-295948-0009_CLIP_10.wav,NOISE/7794-295948-0009_NOISE_15.wav,MP3/7794-295948-0009_MP3_16k.wav,0.0164230300312501,0.0198376891875001
2,NOISE/7794-295948-0009_NOISE_25.wav,OPUS/7794-295948-0009_OPUS_32k.wav,MP3/7794-295948-0009_MP3_64k.wav,0.0004268567812504,0.0130923380937498
2,NOISE/7794-295948-0008_NOISE_15.wav,MP3/7794-295948-0008_MP3_8k.wav,CLIP/7794-295948-0008_CLIP_25.wav,0.005006771460625,0.0469033779862499
2,CLIP/7794-295948-0008_CLIP_40.wav,NOISE/7794-295948-0008_NOISE_8.wav,CLIP/7794-295948-0008_CLIP_60.wav,0.0817221785071873,0.0836298926378124
2,OPUS/7794-295948-0008_OPUS_64k.wav,MP3/7794-295948-0008_MP3_64k.wav,MP3/7794-295948-0008_MP3_128k.wav,0.0011511462187497,0.0048570240312499
2,CLIP/7794-295948-0002_CLIP_40.wav,NOISE/7794-295948-0002_NOISE_8.wav,MP3/7794-295948-0002_MP3_8k.wav,0.0179753093059376,0.0276962607593748
2,MP3/7794-295948-0002_MP3_128k.wav,OPUS/7794-295948-0002_OPUS_128k.wav,NOISE/7794-295948-0002_NOISE_40.wav,0.0001204547499998,0.0002328519062499
2,CLIP/7794-295948-0002_CLIP_10.wav,MP3/7794-295948-0002_MP3_16k.wav,OPUS/7794-295948-0002_OPUS_16k.wav,0.02144219040625,0.0789964608749997
2,OPUS/7794-295948-0010_OPUS_16k.wav,MP3/7794-295948-0010_MP3_32k.wav,NOISE/7794-295948-0010_NOISE_25.wav,0.0119064076875,0.0352362744062499
2,MP3/7794-295948-0010_MP3_128k.wav,OPUS/7794-295948-0010_OPUS_128k.wav,NOISE/7794-295948-0010_NOISE_40.wav,0.00096729209375,0.0011157881562497
2,NOISE/7794-295948-0010_NOISE_0.wav,CLIP/7794-295948-0010_CLIP_60.wav,NOISE/7794-295948-0010_NOISE_8.wav,0.1808850006834373,0.2430850706321875
2,CLIP/7794-295948-0024_CLIP_60.wav,NOISE/7794-295948-0024_NOISE_0.wav,MP3/7794-295948-0024_MP3_8k.wav,0.0212314882468748,0.060819595603125
2,NOISE/7794-295948-0024_NOISE_15.wav,CLIP/7794-295948-0024_CLIP_10.wav,OPUS/7794-295948-0024_OPUS_16k.wav,0.01866671225,0.04757385415625
2,NOISE/7794-295948-0024_NOISE_8.wav,CLIP/7794-295948-0024_CLIP_25.wav,OPUS/7794-295948-0024_OPUS_8k.wav,0.0149908660906251,0.0250821452031246
2,OPUS/7794-295948-0000_OPUS_32k.wav,NOISE/7794-295948-0000_NOISE_25.wav,MP3/7794-295948-0000_MP3_64k.wav,0.0019096923125,0.0072311818437501
2,CLIP/7794-295948-0000_CLIP_10.wav,OPUS/7794-295948-0000_OPUS_8k.wav,MP3/7794-295948-0000_MP3_16k.wav,0.0015607583937501,0.0372926687999999
2,MP3/7794-295948-0000_MP3_64k.wav,OPUS/7794-295948-0000_OPUS_64k.wav,MP3/7794-295948-0000_MP3_128k.wav,0.0010588734374997,0.0031263036874997
2,NOISE/7794-295948-0015_NOISE_15.wav,CLIP/7794-295948-0015_CLIP_25.wav,OPUS/7794-295948-0015_OPUS_8k.wav,0.0432194280687499,0.0667957839468752
2,NOISE/7794-295948-0015_NOISE_40.wav,OPUS/7794-295948-0015_OPUS_128k.wav,MP3/7794-295948-0015_MP3_128k.wav,0.000243490125,0.0007559746874998
2,MP3/7794-295948-0015_MP3_8k.wav,CLIP/7794-295948-0015_CLIP_40.wav,CLIP/7794-295948-0015_CLIP_60.wav,0.0122976046403125,0.0697538966096875
2,OPUS/7794-295948-0014_OPUS_32k.wav,NOISE/7794-295948-0014_NOISE_25.wav,MP3/7794-295948-0014_MP3_64k.wav,0.0191150340625,0.0257362813125001
2,MP3/7794-295948-0014_MP3_128k.wav,OPUS/7794-295948-0014_OPUS_128k.wav,NOISE/7794-295948-0014_NOISE_40.wav,0.0008730596249997,0.0008907596874999
2,CLIP/7794-295948-0014_CLIP_60.wav,MP3/7794-295948-0014_MP3_8k.wav,NOISE/7794-295948-0014_NOISE_8.wav,0.0695005736218751,0.08405431735
2,OPUS/7794-295948-0006_OPUS_128k.wav,MP3/7794-295948-0006_MP3_128k.wav,NOISE/7794-295948-0006_NOISE_40.wav,1.4600499999684048e-05,6.356021874986961e-05
2,NOISE/7794-295948-0006_NOISE_15.wav,MP3/7794-295948-0006_MP3_16k.wav,CLIP/7794-295948-0006_CLIP_10.wav,0.0057504497812498,0.0217514504374999
2,NOISE/7794-295948-0006_NOISE_8.wav,MP3/7794-295948-0006_MP3_8k.wav,CLIP/7794-295948-0006_CLIP_40.wav,0.0091378930556249,0.0195603115962502
2,OPUS/7794-295948-0003_OPUS_64k.wav,NOISE/7794-295948-0003_NOISE_25.wav,MP3/7794-295948-0003_MP3_64k.wav,0.0020878456249999,0.0027289448437499
2,MP3/7794-295948-0003_MP3_16k.wav,NOISE/7794-295948-0003_NOISE_8.wav,CLIP/7794-295948-0003_CLIP_10.wav,0.0156783465000002,0.0193390436562499
2,NOISE/7794-295948-0003_NOISE_0.wav,MP3/7794-295948-0003_MP3_8k.wav,CLIP/7794-295948-0003_CLIP_40.wav,0.0356508519531248,0.0507388969531248
2,NOISE/7794-295948-0005_NOISE_8.wav,CLIP/7794-295948-0005_CLIP_40.wav,MP3/7794-295948-0005_MP3_8k.wav,0.022644145878125,0.03611659165625
2,MP3/7794-295948-0005_MP3_64k.wav,NOISE/7794-295948-0005_NOISE_25.wav,OPUS/7794-295948-0005_OPUS_64k.wav,0.0003329000312499,0.0017719261562501
2,CLIP/7794-295948-0005_CLIP_10.wav,NOISE/7794-295948-0005_NOISE_15.wav,MP3/7794-295948-0005_MP3_16k.wav,0.002059890284375,0.0196755796562502
2,NOISE/7794-295948-0016_NOISE_15.wav,OPUS/7794-295948-0016_OPUS_8k.wav,MP3/7794-295948-0016_MP3_16k.wav,0.0279374407218752,0.0460250049375001
2,MP3/7794-295948-0016_MP3_64k.wav,OPUS/7794-295948-0016_OPUS_64k.wav,NOISE/7794-295948-0016_NOISE_40.wav,0.0039931480625001,0.0066487078124998
2,MP3/7794-295948-0016_MP3_32k.wav,NOISE/7794-295948-0016_NOISE_25.wav,OPUS/7794-295948-0016_OPUS_16k.wav,0.0034537997812501,0.0091449957187499
2,CLIP/7794-295948-0018_CLIP_5.wav,OPUS/7794-295948-0018_OPUS_16k.wav,MP3/7794-295948-0018_MP3_32k.wav,0.02622579340625,0.0408747571874998
2,NOISE/7794-295948-0018_NOISE_40.wav,OPUS/7794-295948-0018_OPUS_128k.wav,MP3/7794-295948-0018_MP3_128k.wav,0.0003093790312498,0.00084806109375
2,CLIP/7794-295948-0018_CLIP_40.wav,MP3/7794-295948-0018_MP3_8k.wav,CLIP/7794-295948-0018_CLIP_25.wav,0.0469836574750001,0.0783806892874999
2,MP3/7794-295948-0023_MP3_32k.wav,OPUS/7794-295948-0023_OPUS_32k.wav,NOISE/7794-295948-0023_NOISE_25.wav,0.0115119326874998,0.0159539015
2,NOISE/7794-295948-0023_NOISE_0.wav,CLIP/7794-295948-0023_CLIP_60.wav,NOISE/7794-295948-0023_NOISE_8.wav,0.1883943562834374,0.2310835381146873
2,CLIP/7794-295948-0023_CLIP_25.wav,OPUS/7794-295948-0023_OPUS_8k.wav,NOISE/7794-295948-0023_NOISE_15.wav,0.0507361970687501,0.0631572474687498
2,MP3/7794-295948-0026_MP3_128k.wav,OPUS/7794-295948-0026_OPUS_128k.wav,NOISE/7794-295948-0026_NOISE_40.wav,4.431015624994927e-05,0.0003574439687499
2,CLIP/7794-295948-0026_CLIP_5.wav,OPUS/7794-295948-0026_OPUS_16k.wav,MP3/7794-295948-0026_MP3_32k.wav,0.0174316682499996,0.025591244875
2,NOISE/7794-295948-0026_NOISE_8.wav,CLIP/7794-295948-0026_CLIP_40.wav,MP3/7794-295948-0026_MP3_8k.wav,0.0082860758437497,0.0253451932937501
2,NOISE/7794-295948-0017_NOISE_8.wav,OPUS/7794-295948-0017_OPUS_8k.wav,CLIP/7794-295948-0017_CLIP_10.wav,0.0194975144781254,0.0773711079374998
2,NOISE/7794-295948-0017_NOISE_15.wav,MP3/7794-295948-0017_MP3_16k.wav,OPUS/7794-295948-0017_OPUS_16k.wav,0.0340033740000002,0.0392260554687501
2,MP3/7794-295948-0017_MP3_32k.wav,OPUS/7794-295948-0017_OPUS_32k.wav,NOISE/7794-295948-0017_NOISE_25.wav,0.0010430879062498,0.02985880509375
2,MP3/7794-295948-0007_MP3_128k.wav,OPUS/7794-295948-0007_OPUS_128k.wav,NOISE/7794-295948-0007_NOISE_40.wav,0.0004076626874998,0.0008413165937498
2,CLIP/7794-295948-0007_CLIP_60.wav,NOISE/7794-295948-0007_NOISE_0.wav,MP3/7794-295948-0007_MP3_8k.wav,0.0028789000562502,0.054403222528125
2,CLIP/7794-295948-0007_CLIP_5.wav,NOISE/7794-295948-0007_NOISE_15.wav,OPUS/7794-295948-0007_OPUS_16k.wav,0.0006347190312496,0.02144157990625
2,NOISE/7794-295948-0011_NOISE_8.wav,CLIP/7794-295948-0011_CLIP_25.wav,OPUS/7794-295948-0011_OPUS_8k.wav,0.0038318397499998,0.0294106676312501
2,CLIP/7794-295948-0011_CLIP_60.wav,MP3/7794-295948-0011_MP3_8k.wav,CLIP/7794-295948-0011_CLIP_40.wav,0.0113412270965624,0.0667274573125
2,MP3/7794-295948-0011_MP3_64k.wav,NOISE/7794-295948-0011_NOISE_25.wav,OPUS/7794-295948-0011_OPUS_64k.wav,0.0023148995312501,0.0032224278437498
2,MP3/7794-295948-0012_MP3_8k.wav,NOISE/7794-295948-0012_NOISE_8.wav,CLIP/7794-295948-0012_CLIP_40.wav,0.0131457639250004,0.0383961408375
2,NOISE/7794-295948-0012_NOISE_0.wav,CLIP/7794-295948-0012_CLIP_60.wav,CLIP/7794-295948-0012_CLIP_40.wav,0.1500133180768751,0.2323726737725001
2,OPUS/7794-295948-0012_OPUS_32k.wav,NOISE/7794-295948-0012_NOISE_25.wav,MP3/7794-295948-0012_MP3_64k.wav,0.0021692114999999,0.0167083862187498
2,NOISE/7794-295948-0022_NOISE_40.wav,OPUS/7794-295948-0022_OPUS_128k.wav,MP3/7794-295948-0022_MP3_128k.wav,0.0006391629999998,0.0010257045312496
2,CLIP/7794-295948-0022_CLIP_10.wav,MP3/7794-295948-0022_MP3_16k.wav,OPUS/7794-295948-0022_OPUS_8k.wav,0.0003299132187497,0.0213647648124998
2,MP3/7794-295948-0022_MP3_64k.wav,NOISE/7794-295948-0022_NOISE_25.wav,OPUS/7794-295948-0022_OPUS_64k.wav,0.0016732452812499,0.0044152649687499
2,MP3/7794-295955-0013_MP3_32k.wav,NOISE/7794-295955-0013_NOISE_25.wav,OPUS/7794-295955-0013_OPUS_16k.wav,0.0239645756874997,0.028790654125
2,CLIP/7794-295955-0013_CLIP_60.wav,NOISE/7794-295955-0013_NOISE_8.wav,MP3/7794-295955-0013_MP3_8k.wav,0.012335041253125,0.0149123269218748
2,OPUS/7794-295955-0013_OPUS_64k.wav,MP3/7794-295955-0013_MP3_128k.wav,MP3/7794-295955-0013_MP3_64k.wav,0.0042656942187496,0.0046575314687498
2,OPUS/7794-295955-0023_OPUS_8k.wav,MP3/7794-295955-0023_MP3_16k.wav,CLIP/7794-295955-0023_CLIP_10.wav,0.0101130238656251,0.0539696385218749
2,CLIP/7794-295955-0023_CLIP_25.wav,NOISE/7794-295955-0023_NOISE_15.wav,CLIP/7794-295955-0023_CLIP_40.wav,0.0096608560906251,0.0803935578749998
2,MP3/7794-295955-0023_MP3_32k.wav,NOISE/7794-295955-0023_NOISE_25.wav,OPUS/7794-295955-0023_OPUS_16k.wav,0.0141262938437501,0.0215214325000001
2,CLIP/7794-295955-0017_CLIP_5.wav,OPUS/7794-295955-0017_OPUS_16k.wav,NOISE/7794-295955-0017_NOISE_25.wav,0.0315362739062505,0.0355665594375003
2,OPUS/7794-295955-0017_OPUS_8k.wav,NOISE/7794-295955-0017_NOISE_15.wav,CLIP/7794-295955-0017_CLIP_10.wav,0.0225258428781248,0.0526652406843749
2,OPUS/7794-295955-0017_OPUS_128k.wav,NOISE/7794-295955-0017_NOISE_40.wav,MP3/7794-295955-0017_MP3_128k.wav,0.0004592816875002,0.0012847893750003
2,MP3/7794-295955-0027_MP3_32k.wav,OPUS/7794-295955-0027_OPUS_32k.wav,NOISE/7794-295955-0027_NOISE_15.wav,0.0182672362499998,0.0230901568125002
2,OPUS/7794-295955-0027_OPUS_16k.wav,NOISE/7794-295955-0027_NOISE_15.wav,CLIP/7794-295955-0027_CLIP_5.wav,0.0031997208124998,0.0036481084374999
2,MP3/7794-295955-0027_MP3_8k.wav,NOISE/7794-295955-0027_NOISE_0.wav,CLIP/7794-295955-0027_CLIP_25.wav,0.0129280999218751,0.0375368028281249
2,NOISE/7794-295955-0020_NOISE_25.wav,OPUS/7794-295955-0020_OPUS_32k.wav,MP3/7794-295955-0020_MP3_32k.wav,0.0056339329062504,0.0214066930312495
2,OPUS/7794-295955-0020_OPUS_8k.wav,MP3/7794-295955-0020_MP3_16k.wav,CLIP/7794-295955-0020_CLIP_10.wav,0.0111053795842811,0.036301255240531
2,CLIP/7794-295955-0020_CLIP_25.wav,NOISE/7794-295955-0020_NOISE_8.wav,CLIP/7794-295955-0020_CLIP_40.wav,0.00769540339375,0.0729580440937501
2,CLIP/7794-295955-0019_CLIP_60.wav,NOISE/7794-295955-0019_NOISE_0.wav,MP3/7794-295955-0019_MP3_8k.wav,0.0749949438415626,0.0831846442687498
2,NOISE/7794-295955-0019_NOISE_25.wav,OPUS/7794-295955-0019_OPUS_32k.wav,MP3/7794-295955-0019_MP3_32k.wav,0.0093773507499996,0.0118838861875002
2,CLIP/7794-295955-0019_CLIP_10.wav,NOISE/7794-295955-0019_NOISE_15.wav,MP3/7794-295955-0019_MP3_16k.wav,0.0073474753124999,0.0352438886562496
2,OPUS/7794-295955-0012_OPUS_16k.wav,CLIP/7794-295955-0012_CLIP_5.wav,MP3/7794-295955-0012_MP3_32k.wav,0.0372531342499997,0.0400019286249998
2,MP3/7794-295955-0012_MP3_32k.wav,OPUS/7794-295955-0012_OPUS_32k.wav,NOISE/7794-295955-0012_NOISE_25.wav,0.0071627099687499,0.0349678191562499
2,CLIP/7794-295955-0012_CLIP_10.wav,MP3/7794-295955-0012_MP3_16k.wav,NOISE/7794-295955-0012_NOISE_15.wav,0.0025681817187497,0.0409483764999999
2,CLIP/7794-295955-0022_CLIP_5.wav,NOISE/7794-295955-0022_NOISE_15.wav,CLIP/7794-295955-0022_CLIP_10.wav,0.0568273677500001,0.0655032308437498
2,NOISE/7794-295955-0022_NOISE_40.wav,OPUS/7794-295955-0022_OPUS_128k.wav,MP3/7794-295955-0022_MP3_128k.wav,0.0006046813125001,0.00175581940625
2,CLIP/7794-295955-0022_CLIP_10.wav,OPUS/7794-295955-0022_OPUS_8k.wav,MP3/7794-295955-0022_MP3_16k.wav,0.01415163003125,0.0149662266250001
2,CLIP/7794-295955-0002_CLIP_60.wav,MP3/7794-295955-0002_MP3_8k.wav,CLIP/7794-295955-0002_CLIP_40.wav,0.0051175297593748,0.091793997465625
2,OPUS/7794-295955-0002_OPUS_16k.wav,MP3/7794-295955-0002_MP3_32k.wav,NOISE/7794-295955-0002_NOISE_25.wav,0.0232893925937499,0.049564551
2,OPUS/7794-295955-0002_OPUS_32k.wav,NOISE/7794-295955-0002_NOISE_25.wav,MP3/7794-295955-0002_MP3_64k.wav,0.0125467235624999,0.0170332099687499
2,OPUS/7794-295955-0000_OPUS_64k.wav,MP3/7794-295955-0000_MP3_128k.wav,OPUS/7794-295955-0000_OPUS_128k.wav,0.00313061103125,0.0045447278124999
2,NOISE/7794-295955-0000_NOISE_15.wav,MP3/7794-295955-0000_MP3_16k.wav,CLIP/7794-295955-0000_CLIP_10.wav,0.0216095088437502,0.0387743309687501
2,CLIP/7794-295955-0000_CLIP_5.wav,OPUS/7794-295955-0000_OPUS_16k.wav,MP3/7794-295955-0000_MP3_32k.wav,0.0320724253437499,0.0537288713437502
2,NOISE/7794-295955-0030_NOISE_0.wav,NOISE/7794-295955-0030_NOISE_8.wav,MP3/7794-295955-0030_MP3_8k.wav,0.3181498599915937,0.3345498819978439
2,NOISE/7794-295955-0030_NOISE_40.wav,OPUS/7794-295955-0030_OPUS_128k.wav,MP3/7794-295955-0030_MP3_128k.wav,4.73012187500732e-05,0.0009882507187501
